1;Bratislavsky kraj;108;Senec;507997;Kalinkovo;5;Eduard;Chmelar;14
1;Bratislavsky kraj;108;Senec;507997;Kalinkovo;6;Marian;Kotleba;48
1;Bratislavsky kraj;108;Senec;507997;Kalinkovo;7;Milan;Krajniak;22
1;Bratislavsky kraj;108;Senec;507997;Kalinkovo;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;108;Senec;507997;Kalinkovo;9;Frantisek;Miklosko;18
1;Bratislavsky kraj;108;Senec;507997;Kalinkovo;10;Robert;Mistrik;1
1;Bratislavsky kraj;108;Senec;507997;Kalinkovo;11;Maros;Sefcovic;85
1;Bratislavsky kraj;108;Senec;507997;Kalinkovo;12;Robert;Svec;0
1;Bratislavsky kraj;108;Senec;507997;Kalinkovo;13;Bohumila;Tauchmannova;0
1;Bratislavsky kraj;108;Senec;507997;Kalinkovo;14;Juraj;Zabojnik;1
1;Bratislavsky kraj;108;Senec;507997;Kalinkovo;15;Ivan;Zuzula;4
1;Bratislavsky kraj;108;Senec;555495;Kaplna;1;Bela;Bugar;0
1;Bratislavsky kraj;108;Senec;555495;Kaplna;2;Zuzana;Caputova;158
1;Bratislavsky kraj;108;Senec;555495;Kaplna;3;Martin;Dano;4
1;Bratislavsky kraj;108;Senec;555495;Kaplna;4;Stefan;Harabin;50
1;Bratislavsky kraj;108;Senec;555495;Kaplna;5;Eduard;Chmelar;12
1;Bratislavsky kraj;108;Senec;555495;Kaplna;6;Marian;Kotleba;34
1;Bratislavsky kraj;108;Senec;555495;Kaplna;7;Milan;Krajniak;8
1;Bratislavsky kraj;108;Senec;555495;Kaplna;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;108;Senec;555495;Kaplna;9;Frantisek;Miklosko;52
1;Bratislavsky kraj;108;Senec;555495;Kaplna;10;Robert;Mistrik;1
1;Bratislavsky kraj;108;Senec;555495;Kaplna;11;Maros;Sefcovic;72
1;Bratislavsky kraj;108;Senec;555495;Kaplna;12;Robert;Svec;0
1;Bratislavsky kraj;108;Senec;555495;Kaplna;13;Bohumila;Tauchmannova;0
1;Bratislavsky kraj;108;Senec;555495;Kaplna;14;Juraj;Zabojnik;0
1;Bratislavsky kraj;108;Senec;555495;Kaplna;15;Ivan;Zuzula;2
1;Bratislavsky kraj;108;Senec;503851;Kostolna pri Dunaji;1;Bela;Bugar;40
1;Bratislavsky kraj;108;Senec;503851;Kostolna pri Dunaji;2;Zuzana;Caputova;193
1;Bratislavsky kraj;108;Senec;503851;Kostolna pri Dunaji;3;Martin;Dano;1
1;Bratislavsky kraj;108;Senec;503851;Kostolna pri Dunaji;4;Stefan;Harabin;21
1;Bratislavsky kraj;108;Senec;503851;Kostolna pri Dunaji;5;Eduard;Chmelar;3
1;Bratislavsky kraj;108;Senec;503851;Kostolna pri Dunaji;6;Marian;Kotleba;17
1;Bratislavsky kraj;108;Senec;503851;Kostolna pri Dunaji;7;Milan;Krajniak;6
1;Bratislavsky kraj;108;Senec;503851;Kostolna pri Dunaji;8;Jozsef;Menyhart;2
1;Bratislavsky kraj;108;Senec;503851;Kostolna pri Dunaji;9;Frantisek;Miklosko;19
1;Bratislavsky kraj;108;Senec;503851;Kostolna pri Dunaji;10;Robert;Mistrik;0
1;Bratislavsky kraj;108;Senec;503851;Kostolna pri Dunaji;11;Maros;Sefcovic;30
1;Bratislavsky kraj;108;Senec;503851;Kostolna pri Dunaji;12;Robert;Svec;1
1;Bratislavsky kraj;108;Senec;503851;Kostolna pri Dunaji;13;Bohumila;Tauchmannova;0
1;Bratislavsky kraj;108;Senec;503851;Kostolna pri Dunaji;14;Juraj;Zabojnik;1
1;Bratislavsky kraj;108;Senec;503851;Kostolna pri Dunaji;15;Ivan;Zuzula;0
1;Bratislavsky kraj;108;Senec;503894;Kralova pri Senci;1;Bela;Bugar;10
1;Bratislavsky kraj;108;Senec;503894;Kralova pri Senci;2;Zuzana;Caputova;501
1;Bratislavsky kraj;108;Senec;503894;Kralova pri Senci;3;Martin;Dano;3
1;Bratislavsky kraj;108;Senec;503894;Kralova pri Senci;4;Stefan;Harabin;123
1;Bratislavsky kraj;108;Senec;503894;Kralova pri Senci;5;Eduard;Chmelar;50
1;Bratislavsky kraj;108;Senec;503894;Kralova pri Senci;6;Marian;Kotleba;76
1;Bratislavsky kraj;108;Senec;503894;Kralova pri Senci;7;Milan;Krajniak;33
1;Bratislavsky kraj;108;Senec;503894;Kralova pri Senci;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;108;Senec;503894;Kralova pri Senci;9;Frantisek;Miklosko;42
1;Bratislavsky kraj;108;Senec;503894;Kralova pri Senci;10;Robert;Mistrik;0
1;Bratislavsky kraj;108;Senec;503894;Kralova pri Senci;11;Maros;Sefcovic;147
1;Bratislavsky kraj;108;Senec;503894;Kralova pri Senci;12;Robert;Svec;1
1;Bratislavsky kraj;108;Senec;503894;Kralova pri Senci;13;Bohumila;Tauchmannova;2
1;Bratislavsky kraj;108;Senec;503894;Kralova pri Senci;14;Juraj;Zabojnik;4
1;Bratislavsky kraj;108;Senec;503894;Kralova pri Senci;15;Ivan;Zuzula;1
1;Bratislavsky kraj;108;Senec;508071;Malinovo;1;Bela;Bugar;92
1;Bratislavsky kraj;108;Senec;508071;Malinovo;2;Zuzana;Caputova;1156
1;Bratislavsky kraj;108;Senec;508071;Malinovo;3;Martin;Dano;8
1;Bratislavsky kraj;108;Senec;508071;Malinovo;4;Stefan;Harabin;127
1;Bratislavsky kraj;108;Senec;508071;Malinovo;5;Eduard;Chmelar;35
1;Bratislavsky kraj;108;Senec;508071;Malinovo;6;Marian;Kotleba;55
1;Bratislavsky kraj;108;Senec;508071;Malinovo;7;Milan;Krajniak;46
1;Bratislavsky kraj;108;Senec;508071;Malinovo;8;Jozsef;Menyhart;2
1;Bratislavsky kraj;108;Senec;508071;Malinovo;9;Frantisek;Miklosko;57
1;Bratislavsky kraj;108;Senec;508071;Malinovo;10;Robert;Mistrik;2
1;Bratislavsky kraj;108;Senec;508071;Malinovo;11;Maros;Sefcovic;147
1;Bratislavsky kraj;108;Senec;508071;Malinovo;12;Robert;Svec;3
1;Bratislavsky kraj;108;Senec;508071;Malinovo;13;Bohumila;Tauchmannova;1
1;Bratislavsky kraj;108;Senec;508071;Malinovo;14;Juraj;Zabojnik;4
1;Bratislavsky kraj;108;Senec;508071;Malinovo;15;Ivan;Zuzula;6
1;Bratislavsky kraj;108;Senec;508098;Miloslavov;1;Bela;Bugar;22
1;Bratislavsky kraj;108;Senec;508098;Miloslavov;2;Zuzana;Caputova;1031
1;Bratislavsky kraj;108;Senec;508098;Miloslavov;3;Martin;Dano;6
1;Bratislavsky kraj;108;Senec;508098;Miloslavov;4;Stefan;Harabin;149
1;Bratislavsky kraj;108;Senec;508098;Miloslavov;5;Eduard;Chmelar;50
1;Bratislavsky kraj;108;Senec;508098;Miloslavov;6;Marian;Kotleba;60
1;Bratislavsky kraj;108;Senec;508098;Miloslavov;7;Milan;Krajniak;31
1;Bratislavsky kraj;108;Senec;508098;Miloslavov;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;108;Senec;508098;Miloslavov;9;Frantisek;Miklosko;72
1;Bratislavsky kraj;108;Senec;508098;Miloslavov;10;Robert;Mistrik;0
1;Bratislavsky kraj;108;Senec;508098;Miloslavov;11;Maros;Sefcovic;184
1;Bratislavsky kraj;108;Senec;508098;Miloslavov;12;Robert;Svec;1
1;Bratislavsky kraj;108;Senec;508098;Miloslavov;13;Bohumila;Tauchmannova;3
1;Bratislavsky kraj;108;Senec;508098;Miloslavov;14;Juraj;Zabojnik;8
1;Bratislavsky kraj;108;Senec;508098;Miloslavov;15;Ivan;Zuzula;7
1;Bratislavsky kraj;108;Senec;508110;Most pri Bratislave;1;Bela;Bugar;16
1;Bratislavsky kraj;108;Senec;508110;Most pri Bratislave;2;Zuzana;Caputova;904
1;Bratislavsky kraj;108;Senec;508110;Most pri Bratislave;3;Martin;Dano;8
1;Bratislavsky kraj;108;Senec;508110;Most pri Bratislave;4;Stefan;Harabin;231
1;Bratislavsky kraj;108;Senec;508110;Most pri Bratislave;5;Eduard;Chmelar;40
1;Bratislavsky kraj;108;Senec;508110;Most pri Bratislave;6;Marian;Kotleba;95
1;Bratislavsky kraj;108;Senec;508110;Most pri Bratislave;7;Milan;Krajniak;41
1;Bratislavsky kraj;108;Senec;508110;Most pri Bratislave;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;108;Senec;508110;Most pri Bratislave;9;Frantisek;Miklosko;61
1;Bratislavsky kraj;108;Senec;508110;Most pri Bratislave;10;Robert;Mistrik;2
1;Bratislavsky kraj;108;Senec;508110;Most pri Bratislave;11;Maros;Sefcovic;216
1;Bratislavsky kraj;108;Senec;508110;Most pri Bratislave;12;Robert;Svec;7
1;Bratislavsky kraj;108;Senec;508110;Most pri Bratislave;13;Bohumila;Tauchmannova;7
1;Bratislavsky kraj;108;Senec;508110;Most pri Bratislave;14;Juraj;Zabojnik;7
1;Bratislavsky kraj;108;Senec;508110;Most pri Bratislave;15;Ivan;Zuzula;7
1;Bratislavsky kraj;108;Senec;508136;Nova Dedinka;1;Bela;Bugar;81
1;Bratislavsky kraj;108;Senec;508136;Nova Dedinka;2;Zuzana;Caputova;791
1;Bratislavsky kraj;108;Senec;508136;Nova Dedinka;3;Martin;Dano;3
1;Bratislavsky kraj;108;Senec;508136;Nova Dedinka;4;Stefan;Harabin;107
1;Bratislavsky kraj;108;Senec;508136;Nova Dedinka;5;Eduard;Chmelar;30
1;Bratislavsky kraj;108;Senec;508136;Nova Dedinka;6;Marian;Kotleba;68
1;Bratislavsky kraj;108;Senec;508136;Nova Dedinka;7;Milan;Krajniak;36
1;Bratislavsky kraj;108;Senec;508136;Nova Dedinka;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;108;Senec;508136;Nova Dedinka;9;Frantisek;Miklosko;56
1;Bratislavsky kraj;108;Senec;508136;Nova Dedinka;10;Robert;Mistrik;0
1;Bratislavsky kraj;108;Senec;508136;Nova Dedinka;11;Maros;Sefcovic;105
1;Bratislavsky kraj;108;Senec;508136;Nova Dedinka;12;Robert;Svec;2
1;Bratislavsky kraj;108;Senec;508136;Nova Dedinka;13;Bohumila;Tauchmannova;2
1;Bratislavsky kraj;108;Senec;508136;Nova Dedinka;14;Juraj;Zabojnik;4
1;Bratislavsky kraj;108;Senec;508136;Nova Dedinka;15;Ivan;Zuzula;4
1;Bratislavsky kraj;108;Senec;582549;Novy Svet;1;Bela;Bugar;0
1;Bratislavsky kraj;108;Senec;582549;Novy Svet;2;Zuzana;Caputova;19
1;Bratislavsky kraj;108;Senec;582549;Novy Svet;3;Martin;Dano;2
1;Bratislavsky kraj;108;Senec;582549;Novy Svet;4;Stefan;Harabin;9
1;Bratislavsky kraj;108;Senec;582549;Novy Svet;5;Eduard;Chmelar;3
1;Bratislavsky kraj;108;Senec;582549;Novy Svet;6;Marian;Kotleba;6
1;Bratislavsky kraj;108;Senec;582549;Novy Svet;7;Milan;Krajniak;1
1;Bratislavsky kraj;108;Senec;582549;Novy Svet;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;108;Senec;582549;Novy Svet;9;Frantisek;Miklosko;0
1;Bratislavsky kraj;108;Senec;582549;Novy Svet;10;Robert;Mistrik;1
1;Bratislavsky kraj;108;Senec;582549;Novy Svet;11;Maros;Sefcovic;14
1;Bratislavsky kraj;108;Senec;582549;Novy Svet;12;Robert;Svec;0
1;Bratislavsky kraj;108;Senec;582549;Novy Svet;13;Bohumila;Tauchmannova;0
1;Bratislavsky kraj;108;Senec;582549;Novy Svet;14;Juraj;Zabojnik;0
1;Bratislavsky kraj;108;Senec;582549;Novy Svet;15;Ivan;Zuzula;1
1;Bratislavsky kraj;108;Senec;503983;Reca;1;Bela;Bugar;91
1;Bratislavsky kraj;108;Senec;503983;Reca;2;Zuzana;Caputova;321
1;Bratislavsky kraj;108;Senec;503983;Reca;3;Martin;Dano;4
1;Bratislavsky kraj;108;Senec;503983;Reca;4;Stefan;Harabin;59
1;Bratislavsky kraj;108;Senec;503983;Reca;5;Eduard;Chmelar;18
1;Bratislavsky kraj;108;Senec;503983;Reca;6;Marian;Kotleba;45
1;Bratislavsky kraj;108;Senec;503983;Reca;7;Milan;Krajniak;19
1;Bratislavsky kraj;108;Senec;503983;Reca;8;Jozsef;Menyhart;1
1;Bratislavsky kraj;108;Senec;503983;Reca;9;Frantisek;Miklosko;19
1;Bratislavsky kraj;108;Senec;503983;Reca;10;Robert;Mistrik;2
1;Bratislavsky kraj;108;Senec;503983;Reca;11;Maros;Sefcovic;65
1;Bratislavsky kraj;108;Senec;503983;Reca;12;Robert;Svec;2
1;Bratislavsky kraj;108;Senec;503983;Reca;13;Bohumila;Tauchmannova;0
1;Bratislavsky kraj;108;Senec;503983;Reca;14;Juraj;Zabojnik;1
1;Bratislavsky kraj;108;Senec;503983;Reca;15;Ivan;Zuzula;1
1;Bratislavsky kraj;108;Senec;508209;Rovinka;1;Bela;Bugar;35
1;Bratislavsky kraj;108;Senec;508209;Rovinka;2;Zuzana;Caputova;1243
1;Bratislavsky kraj;108;Senec;508209;Rovinka;3;Martin;Dano;9
1;Bratislavsky kraj;108;Senec;508209;Rovinka;4;Stefan;Harabin;227
1;Bratislavsky kraj;108;Senec;508209;Rovinka;5;Eduard;Chmelar;62
1;Bratislavsky kraj;108;Senec;508209;Rovinka;6;Marian;Kotleba;108
1;Bratislavsky kraj;108;Senec;508209;Rovinka;7;Milan;Krajniak;46
1;Bratislavsky kraj;108;Senec;508209;Rovinka;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;108;Senec;508209;Rovinka;9;Frantisek;Miklosko;70
1;Bratislavsky kraj;108;Senec;508209;Rovinka;10;Robert;Mistrik;2
1;Bratislavsky kraj;108;Senec;508209;Rovinka;11;Maros;Sefcovic;238
1;Bratislavsky kraj;108;Senec;508209;Rovinka;12;Robert;Svec;4
1;Bratislavsky kraj;108;Senec;508209;Rovinka;13;Bohumila;Tauchmannova;4
1;Bratislavsky kraj;108;Senec;508209;Rovinka;14;Juraj;Zabojnik;0
1;Bratislavsky kraj;108;Senec;508209;Rovinka;15;Ivan;Zuzula;1
1;Bratislavsky kraj;108;Senec;508217;Senec;1;Bela;Bugar;247
1;Bratislavsky kraj;108;Senec;508217;Senec;2;Zuzana;Caputova;4525
1;Bratislavsky kraj;108;Senec;508217;Senec;3;Martin;Dano;44
1;Bratislavsky kraj;108;Senec;508217;Senec;4;Stefan;Harabin;864
1;Bratislavsky kraj;108;Senec;508217;Senec;5;Eduard;Chmelar;273
1;Bratislavsky kraj;108;Senec;508217;Senec;6;Marian;Kotleba;417
1;Bratislavsky kraj;108;Senec;508217;Senec;7;Milan;Krajniak;220
1;Bratislavsky kraj;108;Senec;508217;Senec;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;108;Senec;508217;Senec;9;Frantisek;Miklosko;425
1;Bratislavsky kraj;108;Senec;508217;Senec;10;Robert;Mistrik;8
1;Bratislavsky kraj;108;Senec;508217;Senec;11;Maros;Sefcovic;1074
1;Bratislavsky kraj;108;Senec;508217;Senec;12;Robert;Svec;15
1;Bratislavsky kraj;108;Senec;508217;Senec;13;Bohumila;Tauchmannova;16
1;Bratislavsky kraj;108;Senec;508217;Senec;14;Juraj;Zabojnik;21
1;Bratislavsky kraj;108;Senec;508217;Senec;15;Ivan;Zuzula;7
1;Bratislavsky kraj;108;Senec;508276;Tomasov;1;Bela;Bugar;118
1;Bratislavsky kraj;108;Senec;508276;Tomasov;2;Zuzana;Caputova;713
1;Bratislavsky kraj;108;Senec;508276;Tomasov;3;Martin;Dano;3
1;Bratislavsky kraj;108;Senec;508276;Tomasov;4;Stefan;Harabin;97
1;Bratislavsky kraj;108;Senec;508276;Tomasov;5;Eduard;Chmelar;14
1;Bratislavsky kraj;108;Senec;508276;Tomasov;6;Marian;Kotleba;45
1;Bratislavsky kraj;108;Senec;508276;Tomasov;7;Milan;Krajniak;17
1;Bratislavsky kraj;108;Senec;508276;Tomasov;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;108;Senec;508276;Tomasov;9;Frantisek;Miklosko;51
1;Bratislavsky kraj;108;Senec;508276;Tomasov;10;Robert;Mistrik;1
1;Bratislavsky kraj;108;Senec;508276;Tomasov;11;Maros;Sefcovic;94
1;Bratislavsky kraj;108;Senec;508276;Tomasov;12;Robert;Svec;2
1;Bratislavsky kraj;108;Senec;508276;Tomasov;13;Bohumila;Tauchmannova;0
1;Bratislavsky kraj;108;Senec;508276;Tomasov;14;Juraj;Zabojnik;1
1;Bratislavsky kraj;108;Senec;508276;Tomasov;15;Ivan;Zuzula;2
1;Bratislavsky kraj;108;Senec;508284;Turen;1;Bela;Bugar;114
1;Bratislavsky kraj;108;Senec;508284;Turen;2;Zuzana;Caputova;274
1;Bratislavsky kraj;108;Senec;508284;Turen;3;Martin;Dano;3
1;Bratislavsky kraj;108;Senec;508284;Turen;4;Stefan;Harabin;30
1;Bratislavsky kraj;108;Senec;508284;Turen;5;Eduard;Chmelar;8
1;Bratislavsky kraj;108;Senec;508284;Turen;6;Marian;Kotleba;25
1;Bratislavsky kraj;108;Senec;508284;Turen;7;Milan;Krajniak;11
1;Bratislavsky kraj;108;Senec;508284;Turen;8;Jozsef;Menyhart;1
1;Bratislavsky kraj;108;Senec;508284;Turen;9;Frantisek;Miklosko;25
1;Bratislavsky kraj;108;Senec;508284;Turen;10;Robert;Mistrik;1
1;Bratislavsky kraj;108;Senec;508284;Turen;11;Maros;Sefcovic;23
1;Bratislavsky kraj;108;Senec;508284;Turen;12;Robert;Svec;1
1;Bratislavsky kraj;108;Senec;508284;Turen;13;Bohumila;Tauchmannova;0
1;Bratislavsky kraj;108;Senec;508284;Turen;14;Juraj;Zabojnik;0
1;Bratislavsky kraj;108;Senec;508284;Turen;15;Ivan;Zuzula;2
1;Bratislavsky kraj;108;Senec;508292;Velky Biel;1;Bela;Bugar;83
1;Bratislavsky kraj;108;Senec;508292;Velky Biel;2;Zuzana;Caputova;710
1;Bratislavsky kraj;108;Senec;508292;Velky Biel;3;Martin;Dano;11
1;Bratislavsky kraj;108;Senec;508292;Velky Biel;4;Stefan;Harabin;81
1;Bratislavsky kraj;108;Senec;508292;Velky Biel;5;Eduard;Chmelar;30
1;Bratislavsky kraj;108;Senec;508292;Velky Biel;6;Marian;Kotleba;58
1;Bratislavsky kraj;108;Senec;508292;Velky Biel;7;Milan;Krajniak;30
1;Bratislavsky kraj;108;Senec;508292;Velky Biel;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;108;Senec;508292;Velky Biel;9;Frantisek;Miklosko;62
1;Bratislavsky kraj;108;Senec;508292;Velky Biel;10;Robert;Mistrik;2
1;Bratislavsky kraj;108;Senec;508292;Velky Biel;11;Maros;Sefcovic;105
1;Bratislavsky kraj;108;Senec;508292;Velky Biel;12;Robert;Svec;2
1;Bratislavsky kraj;108;Senec;508292;Velky Biel;13;Bohumila;Tauchmannova;4
1;Bratislavsky kraj;108;Senec;508292;Velky Biel;14;Juraj;Zabojnik;6
1;Bratislavsky kraj;108;Senec;508292;Velky Biel;15;Ivan;Zuzula;2
1;Bratislavsky kraj;108;Senec;508331;Vlky;1;Bela;Bugar;50
1;Bratislavsky kraj;108;Senec;508331;Vlky;2;Zuzana;Caputova;117
1;Bratislavsky kraj;108;Senec;508331;Vlky;3;Martin;Dano;0
1;Bratislavsky kraj;108;Senec;508331;Vlky;4;Stefan;Harabin;12
1;Bratislavsky kraj;108;Senec;508331;Vlky;5;Eduard;Chmelar;2
1;Bratislavsky kraj;108;Senec;508331;Vlky;6;Marian;Kotleba;7
1;Bratislavsky kraj;108;Senec;508331;Vlky;7;Milan;Krajniak;6
1;Bratislavsky kraj;108;Senec;508331;Vlky;8;Jozsef;Menyhart;1
1;Bratislavsky kraj;108;Senec;508331;Vlky;9;Frantisek;Miklosko;6
1;Bratislavsky kraj;108;Senec;508331;Vlky;10;Robert;Mistrik;1
1;Bratislavsky kraj;108;Senec;508331;Vlky;11;Maros;Sefcovic;7
1;Bratislavsky kraj;108;Senec;508331;Vlky;12;Robert;Svec;0
1;Bratislavsky kraj;108;Senec;508331;Vlky;13;Bohumila;Tauchmannova;0
1;Bratislavsky kraj;108;Senec;508331;Vlky;14;Juraj;Zabojnik;0
1;Bratislavsky kraj;108;Senec;508331;Vlky;15;Ivan;Zuzula;0
1;Bratislavsky kraj;108;Senec;555509;Zalesie;1;Bela;Bugar;6
1;Bratislavsky kraj;108;Senec;555509;Zalesie;2;Zuzana;Caputova;695
1;Bratislavsky kraj;108;Senec;555509;Zalesie;3;Martin;Dano;1
1;Bratislavsky kraj;108;Senec;555509;Zalesie;4;Stefan;Harabin;92
1;Bratislavsky kraj;108;Senec;555509;Zalesie;5;Eduard;Chmelar;32
1;Bratislavsky kraj;108;Senec;555509;Zalesie;6;Marian;Kotleba;43
1;Bratislavsky kraj;108;Senec;555509;Zalesie;7;Milan;Krajniak;32
1;Bratislavsky kraj;108;Senec;555509;Zalesie;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;108;Senec;555509;Zalesie;9;Frantisek;Miklosko;64
1;Bratislavsky kraj;108;Senec;555509;Zalesie;10;Robert;Mistrik;1
1;Bratislavsky kraj;108;Senec;555509;Zalesie;11;Maros;Sefcovic;104
1;Bratislavsky kraj;108;Senec;555509;Zalesie;12;Robert;Svec;1
1;Bratislavsky kraj;108;Senec;555509;Zalesie;13;Bohumila;Tauchmannova;3
1;Bratislavsky kraj;108;Senec;555509;Zalesie;14;Juraj;Zabojnik;4
1;Bratislavsky kraj;108;Senec;555509;Zalesie;15;Ivan;Zuzula;0
2;Trnavsky kraj;201;Dunajska Streda;501441;Bac;1;Bela;Bugar;63
2;Trnavsky kraj;201;Dunajska Streda;501441;Bac;2;Zuzana;Caputova;106
2;Trnavsky kraj;201;Dunajska Streda;501441;Bac;3;Martin;Dano;0
2;Trnavsky kraj;201;Dunajska Streda;501441;Bac;4;Stefan;Harabin;14
2;Trnavsky kraj;201;Dunajska Streda;501441;Bac;5;Eduard;Chmelar;1
2;Trnavsky kraj;201;Dunajska Streda;501441;Bac;6;Marian;Kotleba;7
2;Trnavsky kraj;201;Dunajska Streda;501441;Bac;7;Milan;Krajniak;3
2;Trnavsky kraj;201;Dunajska Streda;501441;Bac;8;Jozsef;Menyhart;1
2;Trnavsky kraj;201;Dunajska Streda;501441;Bac;9;Frantisek;Miklosko;24
2;Trnavsky kraj;201;Dunajska Streda;501441;Bac;10;Robert;Mistrik;1
2;Trnavsky kraj;201;Dunajska Streda;501441;Bac;11;Maros;Sefcovic;15
2;Trnavsky kraj;201;Dunajska Streda;501441;Bac;12;Robert;Svec;3
2;Trnavsky kraj;201;Dunajska Streda;501441;Bac;13;Bohumila;Tauchmannova;0
2;Trnavsky kraj;201;Dunajska Streda;501441;Bac;14;Juraj;Zabojnik;0
2;Trnavsky kraj;201;Dunajska Streda;501441;Bac;15;Ivan;Zuzula;0
2;Trnavsky kraj;201;Dunajska Streda;501450;Baka;1;Bela;Bugar;98
2;Trnavsky kraj;201;Dunajska Streda;501450;Baka;2;Zuzana;Caputova;170
2;Trnavsky kraj;201;Dunajska Streda;501450;Baka;3;Martin;Dano;1
2;Trnavsky kraj;201;Dunajska Streda;501450;Baka;4;Stefan;Harabin;3
2;Trnavsky kraj;201;Dunajska Streda;501450;Baka;5;Eduard;Chmelar;0
2;Trnavsky kraj;201;Dunajska Streda;501450;Baka;6;Marian;Kotleba;1
2;Trnavsky kraj;201;Dunajska Streda;501450;Baka;7;Milan;Krajniak;2
2;Trnavsky kraj;201;Dunajska Streda;501450;Baka;8;Jozsef;Menyhart;3
2;Trnavsky kraj;201;Dunajska Streda;501450;Baka;9;Frantisek;Miklosko;2
2;Trnavsky kraj;201;Dunajska Streda;501450;Baka;10;Robert;Mistrik;0
2;Trnavsky kraj;201;Dunajska Streda;501450;Baka;11;Maros;Sefcovic;6
2;Trnavsky kraj;201;Dunajska Streda;501450;Baka;12;Robert;Svec;0
2;Trnavsky kraj;201;Dunajska Streda;501450;Baka;13;Bohumila;Tauchmannova;2
2;Trnavsky kraj;201;Dunajska Streda;501450;Baka;14;Juraj;Zabojnik;0
2;Trnavsky kraj;201;Dunajska Streda;501450;Baka;15;Ivan;Zuzula;2
2;Trnavsky kraj;201;Dunajska Streda;501468;Balon;1;Bela;Bugar;49
2;Trnavsky kraj;201;Dunajska Streda;501468;Balon;2;Zuzana;Caputova;81
2;Trnavsky kraj;201;Dunajska Streda;501468;Balon;3;Martin;Dano;0
2;Trnavsky kraj;201;Dunajska Streda;501468;Balon;4;Stefan;Harabin;4
2;Trnavsky kraj;201;Dunajska Streda;501468;Balon;5;Eduard;Chmelar;1
2;Trnavsky kraj;201;Dunajska Streda;501468;Balon;6;Marian;Kotleba;5
2;Trnavsky kraj;201;Dunajska Streda;501468;Balon;7;Milan;Krajniak;3
2;Trnavsky kraj;201;Dunajska Streda;501468;Balon;8;Jozsef;Menyhart;3
2;Trnavsky kraj;201;Dunajska Streda;501468;Balon;9;Frantisek;Miklosko;3
2;Trnavsky kraj;201;Dunajska Streda;501468;Balon;10;Robert;Mistrik;0
2;Trnavsky kraj;201;Dunajska Streda;501468;Balon;11;Maros;Sefcovic;5
2;Trnavsky kraj;201;Dunajska Streda;501468;Balon;12;Robert;Svec;0
2;Trnavsky kraj;201;Dunajska Streda;501468;Balon;13;Bohumila;Tauchmannova;0
2;Trnavsky kraj;201;Dunajska Streda;501468;Balon;14;Juraj;Zabojnik;0
2;Trnavsky kraj;201;Dunajska Streda;501468;Balon;15;Ivan;Zuzula;0
2;Trnavsky kraj;201;Dunajska Streda;555517;Bellova Ves;1;Bela;Bugar;2
2;Trnavsky kraj;201;Dunajska Streda;555517;Bellova Ves;2;Zuzana;Caputova;78
2;Trnavsky kraj;201;Dunajska Streda;555517;Bellova Ves;3;Martin;Dano;0
2;Trnavsky kraj;201;Dunajska Streda;555517;Bellova Ves;4;Stefan;Harabin;15
2;Trnavsky kraj;201;Dunajska Streda;555517;Bellova Ves;5;Eduard;Chmelar;2
2;Trnavsky kraj;201;Dunajska Streda;555517;Bellova Ves;6;Marian;Kotleba;9
2;Trnavsky kraj;201;Dunajska Streda;555517;Bellova Ves;7;Milan;Krajniak;1
2;Trnavsky kraj;201;Dunajska Streda;555517;Bellova Ves;8;Jozsef;Menyhart;0
2;Trnavsky kraj;201;Dunajska Streda;555517;Bellova Ves;9;Frantisek;Miklosko;2
2;Trnavsky kraj;201;Dunajska Streda;555517;Bellova Ves;10;Robert;Mistrik;0
2;Trnavsky kraj;201;Dunajska Streda;555517;Bellova Ves;11;Maros;Sefcovic;25
2;Trnavsky kraj;201;Dunajska Streda;555517;Bellova Ves;12;Robert;Svec;0
2;Trnavsky kraj;201;Dunajska Streda;555517;Bellova Ves;13;Bohumila;Tauchmannova;0
2;Trnavsky kraj;201;Dunajska Streda;555517;Bellova Ves;14;Juraj;Zabojnik;0
2;Trnavsky kraj;201;Dunajska Streda;555517;Bellova Ves;15;Ivan;Zuzula;0
2;Trnavsky kraj;201;Dunajska Streda;501484;Blahova;1;Bela;Bugar;23
2;Trnavsky kraj;201;Dunajska Streda;501484;Blahova;2;Zuzana;Caputova;79
2;Trnavsky kraj;201;Dunajska Streda;501484;Blahova;3;Martin;Dano;0
2;Trnavsky kraj;201;Dunajska Streda;501484;Blahova;4;Stefan;Harabin;28
2;Trnavsky kraj;201;Dunajska Streda;501484;Blahova;5;Eduard;Chmelar;2
2;Trnavsky kraj;201;Dunajska Streda;501484;Blahova;6;Marian;Kotleba;5
2;Trnavsky kraj;201;Dunajska Streda;501484;Blahova;7;Milan;Krajniak;3
